timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-24 23:00:00,3358.83,3372.22,3351.38,3361.2,20271.4673,1732492799999.0,68131719.37825,317704.0,10598.4213,35623488.322595,0.0
2024-11-25 00:00:00,3361.21,3365.68,3334.99,3348.82,20176.9968,1732496399999.0,67643085.41124,285407.0,9203.6283,30860808.569414,0.0
2024-11-25 01:00:00,3348.81,3353.78,3300.01,3328.55,23365.2303,1732499999999.0,77616002.088575,409423.0,11157.256,37063207.08802,0.0
2024-11-25 02:00:00,3328.56,3350.11,3327.95,3338.16,10740.1496,1732503599999.0,35886630.607407,197098.0,5114.0007,17087968.166377,0.0
2024-11-25 03:00:00,3338.16,3370.4,3338.16,3362.44,11882.7511,1732507199999.0,39868296.343272,170153.0,6612.4498,22188603.965202,0.0
2024-11-25 04:00:00,3362.44,3387.66,3361.21,3365.79,18172.7731,1732510799999.0,61325058.396978,296250.0,9774.9992,32985770.378874,0.0
2024-11-25 05:00:00,3365.79,3391.79,3365.61,3381.72,12677.6894,1732514399999.0,42873494.254864,181360.0,7018.8128,23734649.655197,0.0
2024-11-25 06:00:00,3381.72,3390.39,3375.0,3380.39,9950.5677,1732517999999.0,33656074.66476,165690.0,4842.8199,16381035.247949,0.0
2024-11-25 07:00:00,3380.4,3419.81,3368.58,3399.41,22415.5538,1732521599999.0,76170647.441864,293249.0,12306.9021,41828041.743756,0.0
2024-11-25 08:00:00,3399.4,3414.4,3396.6,3413.0,15521.016,1732525199999.0,52864361.35804,237605.0,7525.0886,25635936.326081,0.0
2024-11-25 09:00:00,3413.0,3483.88,3410.3,3477.56,53171.4017,1732528799999.0,183867154.923275,535681.0,30069.8868,103948760.349751,0.0
2024-11-25 10:00:00,3477.55,3527.0,3460.02,3500.78,61354.1293,1732532399999.0,214657946.900446,560815.0,33996.5124,118937555.89712,0.0
2024-11-25 11:00:00,3500.77,3507.33,3453.02,3471.84,39714.7774,1732535999999.0,138444247.568562,378415.0,18099.1324,63113632.952855,0.0
2024-11-25 12:00:00,3471.84,3499.72,3470.0,3482.0,24775.0569,1732539599999.0,86334524.849963,361018.0,12792.458,44576752.877277,0.0
2024-11-25 13:00:00,3482.0,3495.02,3448.59,3476.38,40281.0716,1732543199999.0,139814965.467531,473594.0,20164.7331,70007065.30527,0.0
2024-11-25 14:00:00,3476.38,3521.5,3403.66,3407.74,90543.1626,1732546799999.0,314131520.134467,807421.0,43745.9673,151883232.339875,0.0
2024-11-25 15:00:00,3407.75,3537.98,3348.72,3518.41,134055.2385,1732550399999.0,460626912.010735,980942.0,66997.1581,230499443.6335,0.0
2024-11-25 16:00:00,3518.41,3546.66,3460.0,3483.8,86641.2093,1732553999999.0,304068713.430405,757241.0,43497.8705,152665621.064144,0.0
2024-11-25 17:00:00,3483.81,3485.44,3423.47,3462.18,49844.4154,1732557599999.0,171771892.572631,567907.0,22884.4197,78852770.383628,0.0
2024-11-25 18:00:00,3462.18,3481.47,3437.6,3447.73,26094.7548,1732561199999.0,90331337.313702,359001.0,12954.1763,44860137.221416,0.0
2024-11-25 19:00:00,3447.74,3485.0,3429.26,3464.0,28170.6467,1732564799999.0,97412588.094147,347421.0,12795.9908,44267467.208164,0.0
2024-11-25 20:00:00,3464.01,3503.0,3456.82,3501.8,27823.1558,1732568399999.0,96911232.947456,341722.0,15871.7216,55297484.066371,0.0
2024-11-25 21:00:00,3501.79,3505.45,3415.67,3439.37,35356.4172,1732571999999.0,122126622.997455,437973.0,16423.0794,56741615.905117,0.0
2024-11-25 22:00:00,3439.36,3455.0,3363.62,3451.15,73057.5054,1732575599999.0,249086973.438913,393699.0,34526.3571,117823641.694841,0.0
2024-11-25 23:00:00,3451.16,3471.42,3409.09,3414.49,33544.6996,1732579199999.0,115430526.840623,337771.0,15168.519,52222771.606327,0.0
2024-11-26 00:00:00,3414.49,3451.91,3395.84,3425.5,38917.0842,1732582799999.0,133471370.210088,340587.0,18806.5901,64529556.953554,0.0
2024-11-26 01:00:00,3425.51,3462.49,3422.61,3447.85,22984.2653,1732586399999.0,79157576.612554,235295.0,12850.9415,44249042.297743,0.0
2024-11-26 02:00:00,3447.84,3455.61,3437.03,3444.99,12362.7843,1732589999999.0,42610383.117229,185374.0,5516.359,19012499.73497,0.0
2024-11-26 03:00:00,3444.99,3447.57,3421.23,3434.61,24789.3303,1732593599999.0,85157025.890564,205173.0,15007.7163,51561000.612017,0.0
2024-11-26 04:00:00,3434.62,3439.35,3415.43,3420.61,23527.7406,1732597199999.0,80629621.186917,205078.0,16450.6088,56379580.401012,0.0
2024-11-26 05:00:00,3420.61,3432.38,3410.0,3432.14,12714.4335,1732600799999.0,43522334.137101,183584.0,7211.3705,24687093.515862,0.0
2024-11-26 06:00:00,3432.14,3442.72,3417.58,3423.77,12362.3662,1732604399999.0,42411914.52217,147711.0,7628.5505,26174624.674721,0.0
2024-11-26 07:00:00,3423.76,3423.77,3382.35,3394.8,24016.9566,1732607999999.0,81761188.23711,266039.0,10997.6113,37441568.88314,0.0
2024-11-26 08:00:00,3394.8,3397.33,3350.99,3373.21,44889.0582,1732611599999.0,151204794.33126,371924.0,20920.4597,70474587.602703,0.0
2024-11-26 09:00:00,3373.21,3390.74,3342.75,3356.81,27596.1541,1732615199999.0,92950813.406571,348317.0,12130.7125,40890433.932853,0.0
2024-11-26 10:00:00,3356.81,3367.98,3314.1,3317.4,33970.6681,1732618799999.0,113362411.584851,439713.0,15882.7694,53019555.750534,0.0
2024-11-26 11:00:00,3317.41,3331.32,3280.1,3323.01,53314.1369,1732622399999.0,176297428.583043,548640.0,24794.7787,82049403.958304,0.0
2024-11-26 12:00:00,3323.02,3339.6,3299.85,3312.0,29698.0859,1732625999999.0,98588613.254809,385929.0,13715.2904,45544702.617962,0.0
2024-11-26 13:00:00,3312.01,3335.49,3302.18,3311.5,22941.6587,1732629599999.0,76178977.20796,307557.0,10188.5077,33833475.76973,0.0
2024-11-26 14:00:00,3311.51,3362.5,3290.35,3345.96,45743.8152,1732633199999.0,152510574.493563,420335.0,23073.9725,76980775.551223,0.0
2024-11-26 15:00:00,3345.96,3354.4,3296.12,3296.32,33129.491,1732636799999.0,110134828.614058,395940.0,15902.5037,52873080.243788,0.0
2024-11-26 16:00:00,3296.33,3338.0,3291.49,3335.4,30007.076,1732640399999.0,99705967.751241,394415.0,12732.3304,42307384.900659,0.0
2024-11-26 17:00:00,3335.4,3336.01,3308.28,3326.57,31639.1803,1732643999999.0,105188237.571761,226012.0,10937.7485,36364945.261974,0.0
2024-11-26 18:00:00,3326.57,3331.82,3252.0,3282.31,46887.0904,1732647599999.0,154022030.010585,426321.0,17583.3596,57741086.461301,0.0
2024-11-26 19:00:00,3282.31,3300.8,3263.94,3300.61,30796.5942,1732651199999.0,101158982.809312,393305.0,15120.0391,49666091.674912,0.0
2024-11-26 20:00:00,3300.61,3333.48,3286.89,3324.19,30851.4159,1732654799999.0,102139897.533421,328240.0,12830.1014,42490046.252152,0.0
2024-11-26 21:00:00,3324.18,3331.79,3302.8,3323.52,17931.0133,1732658399999.0,59520934.186236,249421.0,9678.6811,32138822.34629,0.0
2024-11-26 22:00:00,3323.53,3344.31,3319.5,3325.39,12970.8608,1732661999999.0,43245844.484903,141920.0,6869.6347,22908555.36974,0.0
2024-11-26 23:00:00,3325.4,3333.17,3315.2,3324.73,8325.8903,1732665599999.0,27687552.226967,122775.0,3818.7766,12700688.709016,0.0
2024-11-27 00:00:00,3324.74,3345.73,3305.75,3309.35,15812.8528,1732669199999.0,52569756.176278,191761.0,6970.7784,23186717.013304,0.0
2024-11-27 01:00:00,3309.34,3346.6,3302.4,3341.77,16036.9579,1732672799999.0,53341245.754447,233841.0,7784.8904,25905131.196379,0.0
2024-11-27 02:00:00,3341.78,3366.61,3318.49,3364.77,30995.2311,1732676399999.0,103720593.021846,236945.0,20697.6234,69292529.228844,0.0
2024-11-27 03:00:00,3364.77,3372.5,3350.0,3361.03,23257.9507,1732679999999.0,78191781.196997,196015.0,16053.0159,53975434.733347,0.0
2024-11-27 04:00:00,3361.02,3436.05,3359.32,3400.64,53884.1928,1732683599999.0,183731482.871211,351010.0,29570.5985,100845528.23204,0.0
2024-11-27 05:00:00,3400.65,3414.29,3385.0,3399.6,17212.0223,1732687199999.0,58528076.901553,192207.0,8018.4995,27272408.048849,0.0
2024-11-27 06:00:00,3399.59,3445.73,3398.5,3426.92,37545.0967,1732690799999.0,128609007.731971,232737.0,21921.3061,75070664.813714,0.0
2024-11-27 07:00:00,3426.93,3437.2,3418.15,3424.11,15470.6086,1732694399999.0,53043471.805623,175016.0,7782.0195,26683785.46551,0.0
2024-11-27 08:00:00,3424.12,3438.44,3412.57,3421.98,22478.7669,1732697999999.0,76953722.505654,176848.0,11916.2645,40788993.100403,0.0
2024-11-27 09:00:00,3421.98,3423.5,3402.43,3412.6,13022.2038,1732701599999.0,44425683.402283,140679.0,7069.0389,24115423.55476,0.0
2024-11-27 10:00:00,3412.61,3485.5,3411.43,3455.49,44642.6321,1732705199999.0,154200918.800964,258286.0,26433.7484,91193998.140945,0.0
2024-11-27 11:00:00,3455.5,3467.35,3434.83,3460.43,17537.1559,1732708799999.0,60567761.030603,198509.0,9088.7058,31396937.731088,0.0
2024-11-27 12:00:00,3460.43,3484.0,3441.31,3478.0,23035.9114,1732712399999.0,79706853.578925,225292.0,12132.4596,41973936.534715,0.0
2024-11-27 13:00:00,3478.0,3505.0,3472.05,3504.99,33588.1829,1732715999999.0,117125468.559761,317278.0,20776.2478,72464960.746893,0.0
2024-11-27 14:00:00,3504.99,3528.8,3468.11,3520.5,69082.9613,1732719599999.0,241543123.741247,443589.0,41884.0479,146424683.259427,0.0
2024-11-27 15:00:00,3520.51,3573.17,3517.6,3552.79,66339.3705,1732723199999.0,235390990.699408,482559.0,39124.2035,138849039.168682,0.0
2024-11-27 16:00:00,3552.79,3574.89,3539.42,3557.89,41744.5587,1732726799999.0,148494158.258811,369762.0,19994.1844,71129961.50328,0.0
2024-11-27 17:00:00,3557.89,3570.42,3533.83,3560.77,24840.4095,1732730399999.0,88331570.788514,229856.0,12060.4931,42891543.8703,0.0
2024-11-27 18:00:00,3560.77,3593.73,3553.6,3586.19,27130.0224,1732733999999.0,97116833.792611,274819.0,15360.2741,54983833.690824,0.0
2024-11-27 19:00:00,3586.19,3611.8,3573.31,3589.6,36537.9685,1732737599999.0,131364494.374387,276484.0,19874.0076,71465785.592355,0.0
2024-11-27 20:00:00,3589.6,3630.0,3588.0,3623.99,33938.9897,1732741199999.0,122674180.502939,294132.0,20655.3109,74671158.27766,0.0
2024-11-27 21:00:00,3624.0,3645.94,3613.63,3632.79,30189.2508,1732744799999.0,109643041.477073,318444.0,15659.2686,56880174.506548,0.0
2024-11-27 22:00:00,3632.79,3674.97,3632.4,3665.9,32518.0794,1732748399999.0,119000245.854976,277164.0,17820.2607,65204199.824353,0.0
2024-11-27 23:00:00,3665.9,3684.92,3650.79,3653.28,27732.2718,1732751999999.0,101748626.932853,298940.0,14129.801,51864342.861871,0.0
2024-11-28 00:00:00,3653.27,3661.92,3634.5,3642.54,33071.8655,1732755599999.0,120568741.584651,270101.0,16553.9772,60350616.048562,0.0
2024-11-28 01:00:00,3642.54,3646.75,3615.0,3638.73,19679.6626,1732759199999.0,71416535.701254,200556.0,9039.9088,32809670.015597,0.0
2024-11-28 02:00:00,3638.73,3644.13,3616.67,3621.49,14065.977,1732762799999.0,51112469.886184,176015.0,6964.0345,25305996.491134,0.0
2024-11-28 03:00:00,3621.49,3627.8,3564.75,3598.8,35961.0745,1732766399999.0,129273787.20043,307770.0,15229.7492,54753650.604249,0.0
2024-11-28 04:00:00,3598.81,3613.98,3580.0,3604.0,34138.9206,1732769999999.0,122721182.902704,171769.0,19314.1853,69408265.285414,0.0
2024-11-28 05:00:00,3604.0,3618.4,3585.09,3588.95,15359.5798,1732773599999.0,55291105.593325,127266.0,7958.9635,28655956.062053,0.0
2024-11-28 06:00:00,3588.96,3603.82,3566.91,3594.81,17171.0135,1732777199999.0,61560542.255672,163083.0,8097.8214,29033082.985426,0.0
2024-11-28 07:00:00,3594.8,3612.13,3583.62,3592.4,14883.6167,1732780799999.0,53533142.192004,130745.0,7726.1065,27795417.769311,0.0
2024-11-28 08:00:00,3592.4,3638.39,3574.23,3629.14,39565.2573,1732784399999.0,142689441.967857,254277.0,26262.3029,94674470.535348,0.0
2024-11-28 09:00:00,3629.14,3630.5,3598.35,3598.36,18227.9603,1732787999999.0,65965242.159315,201150.0,9197.6134,33298229.745773,0.0
2024-11-28 10:00:00,3598.36,3622.99,3577.91,3603.26,17953.0031,1732791599999.0,64671250.488482,253334.0,8856.6323,31916881.011748,0.0
2024-11-28 11:00:00,3603.27,3636.36,3590.0,3620.51,17663.2522,1732795199999.0,63845607.826675,292521.0,8853.6203,32012099.863529,0.0
2024-11-28 12:00:00,3620.51,3642.19,3606.88,3622.38,21606.1538,1732798799999.0,78348345.531967,261613.0,10803.3353,39179889.673609,0.0
2024-11-28 13:00:00,3622.37,3622.92,3580.83,3588.12,24324.7015,1732802399999.0,87491078.163655,333128.0,9944.0451,35769951.330606,0.0
2024-11-28 14:00:00,3588.13,3607.79,3548.01,3567.17,47236.3011,1732805999999.0,168546260.548448,498901.0,19342.9279,69039858.695252,0.0
2024-11-28 15:00:00,3567.18,3577.01,3536.95,3541.78,53596.0764,1732809599999.0,190471132.719872,429138.0,26169.8488,92967793.156673,0.0
2024-11-28 16:00:00,3541.78,3559.18,3529.76,3541.08,31650.0767,1732813199999.0,112208586.558484,290434.0,16362.7206,58012450.934782,0.0
2024-11-28 17:00:00,3541.08,3563.46,3540.42,3552.99,18107.0802,1732816799999.0,64349454.577609,186000.0,9903.0178,35197822.712869,0.0
2024-11-28 18:00:00,3552.99,3582.69,3552.79,3578.39,17051.304,1732820399999.0,60948958.084692,169926.0,9440.3314,33737455.610221,0.0
2024-11-28 19:00:00,3578.39,3584.87,3564.19,3575.05,9762.1012,1732823999999.0,34881409.993786,136765.0,5156.4785,18423851.861749,0.0
2024-11-28 20:00:00,3575.05,3575.24,3547.86,3556.52,10684.6751,1732827599999.0,38024771.379256,116182.0,3784.9223,13474673.939247,0.0
2024-11-28 21:00:00,3556.53,3578.2,3556.53,3571.77,9682.3506,1732831199999.0,34568210.991024,109094.0,4720.3977,16854230.225064,0.0
2024-11-28 22:00:00,3571.78,3599.2,3567.22,3592.62,13379.3495,1732834799999.0,48022016.519514,113881.0,6815.8706,24459639.239988,0.0
2024-11-28 23:00:00,3592.62,3597.32,3574.86,3578.79,26155.0718,1732838399999.0,93743274.875162,199612.0,15117.3332,54175290.326598,0.0
2024-11-29 00:00:00,3578.8,3584.93,3552.0,3558.11,21412.8296,1732841999999.0,76440049.406704,221116.0,9731.2244,34743257.963665,0.0
2024-11-29 01:00:00,3558.11,3570.14,3550.07,3565.15,11089.2736,1732845599999.0,39491264.21802,177941.0,4907.8177,17479003.759631,0.0
2024-11-29 02:00:00,3565.15,3600.0,3564.0,3599.98,20425.0602,1732849199999.0,73202162.265545,227700.0,9835.1084,35251829.31483,0.0
2024-11-29 03:00:00,3599.98,3602.85,3578.98,3583.82,12105.9804,1732852799999.0,43435672.739897,135059.0,5738.4829,20592871.696582,0.0
2024-11-29 04:00:00,3583.82,3588.44,3563.16,3578.75,10544.3146,1732856399999.0,37686427.20886,124040.0,4586.0565,16392257.012521,0.0
2024-11-29 05:00:00,3578.75,3595.7,3575.59,3578.03,12976.3996,1732859999999.0,46533101.668053,93349.0,5606.7595,20107424.475306,0.0
2024-11-29 06:00:00,3578.03,3586.5,3558.0,3561.45,19160.3398,1732863599999.0,68389303.931762,155535.0,9479.153,33836889.674629,0.0
2024-11-29 07:00:00,3561.46,3566.64,3534.28,3544.49,33343.4365,1732867199999.0,118244127.394633,219869.0,17124.464,60714123.804675,0.0
2024-11-29 08:00:00,3544.5,3569.99,3544.49,3568.88,12436.1602,1732870799999.0,44283543.310599,114018.0,6988.2737,24886923.459007,0.0
2024-11-29 09:00:00,3568.88,3579.0,3560.5,3568.35,9835.854,1732874399999.0,35122174.140501,105217.0,4763.0457,17010433.228264,0.0
2024-11-29 10:00:00,3568.35,3584.88,3562.05,3584.88,15952.2749,1732877999999.0,56995456.045703,132717.0,9144.5669,32677378.315503,0.0
2024-11-29 11:00:00,3584.87,3599.66,3572.8,3594.74,17276.2677,1732881599999.0,61991447.321377,144094.0,10618.8652,38106789.799746,0.0
2024-11-29 12:00:00,3594.75,3600.69,3574.0,3586.39,19940.0263,1732885199999.0,71561460.052226,179623.0,11340.4462,40705874.679032,0.0
2024-11-29 13:00:00,3586.38,3616.99,3584.34,3610.61,25195.9134,1732888799999.0,90779819.487723,253757.0,13615.1745,49059630.90856,0.0
2024-11-29 14:00:00,3610.6,3636.36,3595.99,3633.6,23950.5357,1732892399999.0,86558814.154327,303957.0,13519.0521,48871027.524027,0.0
2024-11-29 15:00:00,3633.6,3647.98,3602.0,3613.95,45021.6581,1732895999999.0,163080802.656713,345213.0,25884.7667,93756105.978313,0.0
2024-11-29 16:00:00,3613.95,3620.08,3585.0,3596.61,26607.8747,1732899599999.0,95830121.576869,261440.0,12530.51,45141397.813246,0.0
2024-11-29 17:00:00,3596.61,3601.8,3578.48,3582.99,20399.0903,1732903199999.0,73179042.08569,287154.0,10099.0729,36233398.852272,0.0
2024-11-29 18:00:00,3582.99,3593.34,3570.0,3573.79,16826.587,1732906799999.0,60309312.249376,179216.0,7412.7802,26574153.886853,0.0
2024-11-29 19:00:00,3573.78,3585.0,3559.24,3582.79,12661.0697,1732910399999.0,45218832.722003,144828.0,6249.5858,22326396.946379,0.0
2024-11-29 20:00:00,3582.78,3603.08,3577.16,3592.86,9915.0931,1732913999999.0,35609590.466954,113939.0,5609.282,20147864.621217,0.0
2024-11-29 21:00:00,3592.87,3594.62,3575.56,3591.34,9874.9416,1732917599999.0,35402151.143413,98592.0,5471.5449,19616638.500493,0.0
2024-11-29 22:00:00,3591.34,3604.0,3584.83,3595.97,6982.6002,1732921199999.0,25106266.518348,80936.0,4195.2269,15084075.218585,0.0
2024-11-29 23:00:00,3595.96,3599.0,3588.12,3592.21,11559.6637,1732924799999.0,41548179.054343,140994.0,6460.6158,23222076.073314,0.0
2024-11-30 00:00:00,3592.22,3609.99,3578.0,3590.0,14481.1797,1732928399999.0,52034565.30323,214149.0,7664.6618,27550991.180229,0.0
2024-11-30 01:00:00,3590.0,3623.26,3568.4,3599.83,21475.4213,1732931999999.0,77318732.971369,248481.0,11900.2581,42856896.884921,0.0
2024-11-30 02:00:00,3599.83,3647.4,3593.81,3624.72,28509.5312,1732935599999.0,103294168.192288,284510.0,12898.5333,46741643.089754,0.0
2024-11-30 03:00:00,3624.72,3661.0,3617.84,3657.12,27713.202,1732939199999.0,100820308.832813,274345.0,16435.8348,59821215.309276,0.0
2024-11-30 04:00:00,3657.12,3668.64,3635.42,3651.78,21470.2794,1732942799999.0,78333276.787491,223567.0,12739.3001,46475181.988624,0.0
2024-11-30 05:00:00,3651.78,3694.08,3639.87,3693.69,28432.3283,1732946399999.0,104211109.472815,214653.0,16874.4775,61898962.167216,0.0
2024-11-30 06:00:00,3693.7,3726.71,3685.8,3696.19,56692.766,1732949999999.0,210236327.246928,404418.0,30496.7269,113082111.936328,0.0
2024-11-30 07:00:00,3696.19,3716.59,3686.76,3703.07,22231.4817,1732953599999.0,82328315.15112,197678.0,12818.3941,47471090.688748,0.0
2024-11-30 08:00:00,3703.06,3718.0,3690.72,3693.62,19946.4935,1732957199999.0,73888047.099037,173904.0,11381.128,42164990.438425,0.0
2024-11-30 09:00:00,3693.62,3696.4,3679.01,3692.0,14093.2749,1732960799999.0,51963603.599212,146755.0,7778.3466,28682616.222267,0.0
2024-11-30 10:00:00,3692.0,3692.55,3636.87,3641.79,25967.5454,1732964399999.0,95099054.790016,244351.0,10339.3635,37877888.361135,0.0
2024-11-30 11:00:00,3641.79,3663.26,3631.23,3653.69,16956.7026,1732967999999.0,61934480.682424,180780.0,8725.9181,31881008.053669,0.0
2024-11-30 12:00:00,3653.68,3681.81,3652.63,3681.6,14350.0064,1732971599999.0,52632700.398594,133209.0,9467.5325,34727350.33509,0.0
2024-11-30 13:00:00,3681.59,3682.46,3666.1,3667.83,26126.5385,1732975199999.0,96012163.029387,175848.0,15465.5111,56834945.580923,0.0
2024-11-30 14:00:00,3667.84,3684.18,3651.63,3655.79,17532.2504,1732978799999.0,64385606.858337,150488.0,7983.3684,29329020.775607,0.0
2024-11-30 15:00:00,3655.8,3685.33,3651.38,3674.0,19201.0562,1732982399999.0,70492501.854484,191428.0,9566.5203,35117322.746843,0.0
2024-11-30 16:00:00,3674.0,3682.58,3656.23,3675.41,28087.8167,1732985999999.0,103043213.758969,171912.0,9781.3249,35887243.291166,0.0
2024-11-30 17:00:00,3675.4,3687.49,3665.79,3677.0,10681.1865,1732989599999.0,39273642.117226,130899.0,5892.8972,21668349.937907,0.0
2024-11-30 18:00:00,3677.0,3678.99,3663.64,3670.98,10608.8182,1732993199999.0,38937117.917655,125316.0,5519.1793,20257069.010068,0.0
2024-11-30 19:00:00,3670.99,3696.78,3666.1,3689.56,12116.4817,1732996799999.0,44628181.425952,111312.0,7506.9643,27651266.849968,0.0
2024-11-30 20:00:00,3689.56,3712.85,3686.58,3712.02,12325.8133,1733000399999.0,45587336.392809,119919.0,7218.2838,26701560.222836,0.0
2024-11-30 21:00:00,3712.03,3734.95,3695.0,3720.2,19398.6311,1733003999999.0,72068669.225203,166524.0,10797.1437,40130545.632728,0.0
2024-11-30 22:00:00,3720.21,3727.01,3701.15,3708.75,19022.3279,1733007599999.0,70685881.925337,158549.0,9565.7143,35548687.447177,0.0
2024-11-30 23:00:00,3708.75,3738.98,3701.64,3703.6,16263.6156,1733011199999.0,60474065.264654,198854.0,8183.1943,30431669.208672,0.0
2024-12-01 00:00:00,3703.59,3727.42,3687.72,3688.54,22205.3595,1733014799999.0,82343734.883831,222305.0,10329.2835,38312212.570703,0.0
2024-12-01 01:00:00,3688.55,3732.34,3675.03,3709.59,28933.7269,1733018399999.0,107159005.831257,265025.0,15837.8792,58681876.562067,0.0
2024-12-01 02:00:00,3709.59,3713.53,3659.2,3664.01,27340.4985,1733021999999.0,100755330.975539,278754.0,11816.8551,43556060.437182,0.0
2024-12-01 03:00:00,3664.02,3712.55,3663.5,3707.0,14300.0108,1733025599999.0,52749044.919683,148102.0,8528.2605,31465954.67574,0.0
2024-12-01 04:00:00,3707.0,3707.63,3688.2,3702.21,11741.5138,1733029199999.0,43422624.770843,132434.0,5399.1825,19972019.951882,0.0
2024-12-01 05:00:00,3702.2,3702.21,3682.01,3683.26,11450.6999,1733032799999.0,42258583.156966,107688.0,4659.7448,17199135.479371,0.0
2024-12-01 06:00:00,3683.26,3705.67,3682.0,3699.86,7675.9117,1733036399999.0,28389765.479739,93882.0,4278.5602,15823432.25533,0.0
2024-12-01 07:00:00,3699.87,3716.96,3693.7,3702.31,9683.3944,1733039999999.0,35885783.345642,99013.0,5164.4766,19141688.628837,0.0
2024-12-01 08:00:00,3702.32,3717.0,3698.71,3707.62,16578.5791,1733043599999.0,61509709.662381,162371.0,7954.0502,29513642.646047,0.0
2024-12-01 09:00:00,3707.61,3710.83,3690.78,3700.7,11053.4555,1733047199999.0,40904696.239183,98423.0,5378.7755,19903600.526889,0.0
2024-12-01 10:00:00,3700.7,3701.05,3675.47,3682.25,12197.5358,1733050799999.0,44963847.127134,102539.0,4556.1744,16795922.980378,0.0
2024-12-01 11:00:00,3682.25,3698.67,3677.59,3692.42,21628.7035,1733054399999.0,79787671.801318,118259.0,12061.9427,44502671.036621,0.0
2024-12-01 12:00:00,3692.43,3695.2,3680.27,3682.62,13078.7755,1733057999999.0,48221569.381427,145480.0,7250.7191,26732020.487933,0.0
2024-12-01 13:00:00,3682.62,3714.74,3678.61,3701.21,22214.9356,1733061599999.0,82250426.041192,164635.0,13144.2315,48674308.849712,0.0
2024-12-01 14:00:00,3701.2,3713.0,3693.43,3706.01,26181.9711,1733065199999.0,96982012.706116,168150.0,10595.3439,39254131.74981,0.0
2024-12-01 15:00:00,3706.01,3746.8,3701.2,3728.59,38241.5685,1733068799999.0,142549115.13293,260237.0,19634.3163,73183575.394451,0.0
2024-12-01 16:00:00,3728.59,3744.11,3723.0,3725.43,18785.6844,1733072399999.0,70126271.118349,180663.0,10535.5804,39335972.170418,0.0
2024-12-01 17:00:00,3725.43,3729.75,3705.88,3723.5,17406.5713,1733075999999.0,64679628.955192,145403.0,8989.9511,33401360.613365,0.0
2024-12-01 18:00:00,3723.5,3731.47,3708.21,3711.81,14201.1527,1733079599999.0,52836355.066683,117650.0,5725.2171,21307177.20531,0.0
2024-12-01 19:00:00,3711.81,3718.2,3693.02,3707.96,15829.0991,1733083199999.0,58643904.784546,122188.0,6518.282,24155820.910694,0.0
2024-12-01 20:00:00,3707.95,3710.0,3679.0,3690.43,20029.167,1733086799999.0,73884411.229653,162967.0,8427.7017,31095988.115078,0.0
2024-12-01 21:00:00,3690.43,3706.27,3686.66,3706.26,13438.3955,1733090399999.0,49708180.136568,107940.0,7318.6731,27070948.930512,0.0
2024-12-01 22:00:00,3706.27,3734.26,3702.0,3721.21,21544.6142,1733093999999.0,80229060.443962,136472.0,11247.4701,41882821.827768,0.0
2024-12-01 23:00:00,3721.2,3728.5,3703.0,3707.61,13347.939,1733097599999.0,49609380.835781,127330.0,6676.7293,24811685.006757,0.0
2024-12-02 00:00:00,3707.61,3719.35,3692.84,3701.84,20077.6802,1733101199999.0,74445648.613491,194805.0,10722.05,39759321.210216,0.0
2024-12-02 01:00:00,3701.84,3739.0,3697.6,3732.47,28286.4734,1733104799999.0,105313216.528977,256474.0,15404.9621,57355537.649207,0.0
2024-12-02 02:00:00,3732.48,3740.9,3703.61,3740.51,19391.9158,1733108399999.0,72146428.872239,209840.0,9583.1123,35664192.604587,0.0
2024-12-02 03:00:00,3740.5,3760.0,3674.6,3685.01,46864.5791,1733111999999.0,174666671.562576,351470.0,21910.0273,81776824.966613,0.0
2024-12-02 04:00:00,3685.0,3695.99,3650.0,3691.12,44882.9764,1733115599999.0,164836420.695477,374621.0,19464.7274,71493920.025285,0.0
2024-12-02 05:00:00,3691.12,3709.59,3672.4,3676.82,34169.9938,1733119199999.0,126296845.38835,205474.0,20417.1338,75486326.677265,0.0
2024-12-02 06:00:00,3676.82,3684.0,3655.0,3680.61,20122.2233,1733122799999.0,73882007.816296,176491.0,9593.0185,35226217.376444,0.0
2024-12-02 07:00:00,3680.61,3686.29,3651.88,3666.88,22600.2446,1733126399999.0,82866454.185672,206857.0,11661.6962,42757870.75285,0.0
2024-12-02 08:00:00,3666.88,3672.47,3586.5,3602.51,108271.5513,1733129999999.0,392016277.401686,491671.0,54970.5199,199035472.126062,0.0
2024-12-02 09:00:00,3602.5,3622.16,3594.28,3621.2,33642.6989,1733133599999.0,121537120.619476,346870.0,15145.3012,54712278.546413,0.0
2024-12-02 10:00:00,3621.21,3622.22,3571.81,3578.41,36864.4,1733137199999.0,132377945.326801,331924.0,16410.5836,58922506.82505,0.0
2024-12-02 11:00:00,3578.27,3597.96,3569.58,3588.99,23926.3108,1733140799999.0,85793724.320941,318879.0,13339.0458,47841034.896261,0.0
2024-12-02 12:00:00,3588.99,3615.19,3582.6,3595.64,20758.0196,1733144399999.0,74722970.890285,223955.0,11008.0241,39624769.808347,0.0
2024-12-02 13:00:00,3595.64,3629.4,3590.71,3626.34,22063.0441,1733147999999.0,79684000.375658,269582.0,11323.783,40906211.560775,0.0
